PLAYER_NAME,LOC_X,LOC_Y,MADE_SHOT
Stephen Curry,-241.20000000000002,277.79999999999995,False
Stephen Curry,-50.400000000000006,385.8,True
Stephen Curry,-46.8,109.8,True
Stephen Curry,-48.0,198.6,False
Stephen Curry,-178.8,223.79999999999998,True
Stephen Curry,-103.19999999999999,286.20000000000005,True
Stephen Curry,180.0,323.40000000000003,True
Stephen Curry,133.2,81.0,False
Stephen Curry,2.4,195.0,False
Stephen Curry,238.8,280.20000000000005,True
Stephen Curry,175.2,345.0,False
Stephen Curry,-186.0,83.4,True
Stephen Curry,-146.4,361.8,True
Stephen Curry,280.8,71.39999999999999,True
Stephen Curry,64.8,168.60000000000002,True
Stephen Curry,-8.399999999999999,295.8,False
Stephen Curry,-273.6,46.199999999999996,True
Stephen Curry,-64.8,375.0,False
Stephen Curry,-54.0,107.39999999999999,False
Stephen Curry,-150.0,205.79999999999998,True
Stephen Curry,123.60000000000001,365.4,False
Stephen Curry,231.6,274.20000000000005,False
Stephen Curry,139.2,359.4,True
Stephen Curry,-264.0,217.79999999999998,True
Stephen Curry,-78.0,143.4,False
Stephen Curry,129.6,355.8,False
Stephen Curry,51.599999999999994,369.0,True
Stephen Curry,274.79999999999995,70.2,True
Stephen Curry,76.8,215.39999999999998,True
Stephen Curry,126.0,349.79999999999995,True
Stephen Curry,-0.0,197.39999999999998,False
Stephen Curry,140.4,255.00000000000003,False
Stephen Curry,-135.60000000000002,215.39999999999998,False
Stephen Curry,-86.4,382.2,True
Stephen Curry,-205.20000000000002,299.4,False
Stephen Curry,-8.399999999999999,106.19999999999999,True
Stephen Curry,280.8,47.4,False
Stephen Curry,-14.4,81.0,True
Stephen Curry,-46.8,247.79999999999995,True
Stephen Curry,-230.4,60.6,False
Stephen Curry,19.2,130.2,False
Stephen Curry,42.0,276.6,False
Stephen Curry,218.4,346.20000000000005,False
Stephen Curry,103.19999999999999,369.0,False
Stephen Curry,-168.0,227.4,False
Stephen Curry,-172.8,211.79999999999998,True
Stephen Curry,34.8,273.0,True
Stephen Curry,-4.8,115.8,False
Stephen Curry,-212.39999999999998,318.6,True
Stephen Curry,-7.2,120.60000000000001,False
Stephen Curry,159.6,349.79999999999995,False
Stephen Curry,-2.4,94.2,False
Stephen Curry,117.6,352.20000000000005,True
Stephen Curry,-14.4,85.80000000000001,False
Stephen Curry,4.8,178.2,False
Stephen Curry,114.0,241.79999999999995,False
Stephen Curry,121.2,349.79999999999995,False
Stephen Curry,-228.0,304.2,True
Stephen Curry,-231.6,289.8,False
Stephen Curry,54.0,130.2,False
Stephen Curry,103.19999999999999,353.4,False
Stephen Curry,-150.0,208.20000000000005,True
Stephen Curry,2.4,142.2,True
Stephen Curry,123.60000000000001,270.6,False
Stephen Curry,55.199999999999996,372.59999999999997,False
Stephen Curry,-118.8,237.0,False
Stephen Curry,117.6,115.8,False
Stephen Curry,-4.8,139.8,True
Stephen Curry,31.200000000000003,148.2,True
Stephen Curry,231.6,286.20000000000005,True
Stephen Curry,-12.0,77.4,True
Stephen Curry,-211.20000000000005,299.4,False
Stephen Curry,-57.6,382.2,True
Stephen Curry,-92.39999999999999,306.6,False
Stephen Curry,-142.79999999999998,214.20000000000005,False
Stephen Curry,-109.2,261.0,False
Stephen Curry,-123.60000000000001,220.20000000000005,True
Stephen Curry,252.0,244.20000000000002,False
Stephen Curry,45.6,115.8,False
Stephen Curry,126.0,367.8,True
Stephen Curry,6.0,81.0,False
Stephen Curry,228.0,267.0,False
Stephen Curry,-135.60000000000002,247.79999999999995,True
Stephen Curry,-169.2,323.40000000000003,False
Stephen Curry,152.4,240.6,True
Stephen Curry,129.6,102.60000000000001,True
Stephen Curry,-226.8,287.4,True
Stephen Curry,-0.0,136.2,False
Stephen Curry,-0.0,156.6,False
Stephen Curry,-0.0,90.6,True
Stephen Curry,-224.4,289.8,False
Stephen Curry,-169.2,223.79999999999998,False
Stephen Curry,-73.2,375.0,False
Stephen Curry,-156.0,253.79999999999998,True
Stephen Curry,277.20000000000005,99.0,True
Stephen Curry,-20.400000000000002,79.8,False
Stephen Curry,4.8,79.8,False
Stephen Curry,-10.8,143.4,True
Stephen Curry,-7.2,385.8,False
Stephen Curry,176.39999999999998,329.40000000000003,False
Stephen Curry,62.400000000000006,384.59999999999997,False
Stephen Curry,-15.600000000000001,63.0,True
Stephen Curry,49.199999999999996,221.4,False
Stephen Curry,-1.2,64.19999999999999,True
Stephen Curry,-0.0,81.0,False
Stephen Curry,-145.2,323.40000000000003,False
Stephen Curry,27.599999999999998,64.19999999999999,True
Stephen Curry,120.0,340.20000000000005,False
Stephen Curry,3.6,113.4,True
Stephen Curry,212.39999999999998,228.6,False
Stephen Curry,-132.0,329.40000000000003,True
Stephen Curry,-48.0,349.79999999999995,True
Stephen Curry,-10.8,66.6,True
Stephen Curry,283.20000000000005,95.4,False
Stephen Curry,13.200000000000003,83.4,True
Stephen Curry,21.6,73.80000000000001,True
Stephen Curry,6.0,59.4,True
Stephen Curry,199.20000000000002,276.6,True
Stephen Curry,153.6,345.0,False
Stephen Curry,84.0,358.20000000000005,True
Stephen Curry,133.2,287.4,True
Stephen Curry,117.6,151.8,False
Stephen Curry,-142.79999999999998,312.6,False
Stephen Curry,38.4,71.39999999999999,True
Stephen Curry,-63.599999999999994,89.4,False
Stephen Curry,255.60000000000002,237.0,False
Stephen Curry,290.4,71.39999999999999,False
Stephen Curry,237.6,282.6,False
Stephen Curry,140.4,231.0,False
Stephen Curry,-56.4,138.60000000000002,False
Stephen Curry,-43.2,319.79999999999995,False
Stephen Curry,-4.8,67.80000000000001,False
Stephen Curry,-0.0,325.79999999999995,True
Stephen Curry,-73.2,349.79999999999995,False
Stephen Curry,-97.2,342.6,False
Stephen Curry,70.80000000000001,145.79999999999998,False
Stephen Curry,282.0,70.2,False
Stephen Curry,-276.0,185.4,True
Stephen Curry,-201.60000000000002,293.4,True
Stephen Curry,-7.2,241.79999999999995,False
Stephen Curry,-231.6,102.60000000000001,False
Stephen Curry,-248.4,231.0,True
Stephen Curry,-222.0,270.6,True
Stephen Curry,-254.39999999999998,205.79999999999998,True
Stephen Curry,-14.4,63.0,True
Stephen Curry,22.8,106.19999999999999,False
Stephen Curry,-235.2,257.4,True
Stephen Curry,-158.39999999999998,348.6,True
Stephen Curry,-154.8,276.6,False
Stephen Curry,19.2,70.2,True
Stephen Curry,-212.39999999999998,273.0,True
Stephen Curry,274.79999999999995,53.4,True
Stephen Curry,-127.19999999999999,240.6,True
Stephen Curry,-190.8,257.4,False
Stephen Curry,-34.8,120.60000000000001,True
Stephen Curry,-240.0,241.79999999999995,False
Stephen Curry,-132.0,333.0,True
Stephen Curry,-280.8,156.6,True
Stephen Curry,-241.20000000000002,299.4,True
Stephen Curry,-276.0,13.800000000000006,True
Stephen Curry,19.2,66.6,True
Stephen Curry,-21.6,106.19999999999999,False
Stephen Curry,237.6,145.79999999999998,False
Stephen Curry,-182.4,64.19999999999999,False
Stephen Curry,-14.4,100.19999999999999,True
Stephen Curry,-208.79999999999998,79.8,False
Stephen Curry,2.4,201.0,True
Stephen Curry,219.6,259.79999999999995,False
Stephen Curry,-141.60000000000002,346.20000000000005,True
Stephen Curry,-159.6,336.6,False
Stephen Curry,-7.2,359.4,True
Stephen Curry,-169.2,318.6,True
Stephen Curry,295.20000000000005,99.0,False
Stephen Curry,-116.4,286.20000000000005,False
Stephen Curry,67.19999999999999,388.2,False
Stephen Curry,-162.0,221.4,True
Stephen Curry,166.8,102.60000000000001,True
Stephen Curry,127.19999999999999,149.4,True
Stephen Curry,-14.4,115.8,True
Stephen Curry,-222.0,269.4,True
Stephen Curry,-112.8,231.0,False
Stephen Curry,9.6,251.4,False
Stephen Curry,-2.4,375.0,True
Stephen Curry,188.4,81.0,True
Stephen Curry,-165.6,327.0,True
Stephen Curry,44.400000000000006,283.8,True
Stephen Curry,-228.0,280.20000000000005,True
Stephen Curry,-231.6,139.8,True
Stephen Curry,-194.4,234.6,True
Stephen Curry,48.0,79.8,False
Stephen Curry,-31.200000000000003,156.6,True
Stephen Curry,182.4,295.8,False
Stephen Curry,134.39999999999998,217.79999999999998,False
Stephen Curry,9.6,115.8,True
Stephen Curry,-165.6,300.6,True
Stephen Curry,229.2,277.79999999999995,False
Stephen Curry,-92.39999999999999,63.0,True
Stephen Curry,-116.4,151.8,False
Stephen Curry,-142.79999999999998,329.40000000000003,False
Stephen Curry,2.4,303.0,False
Stephen Curry,-15.600000000000001,49.800000000000004,True
Stephen Curry,-93.6,264.6,False
Stephen Curry,54.0,358.20000000000005,False
Stephen Curry,201.60000000000002,322.2,False
Stephen Curry,98.39999999999999,291.0,True
Stephen Curry,228.0,304.2,False
Stephen Curry,250.79999999999995,303.0,True
Stephen Curry,163.20000000000002,155.4,True
Stephen Curry,-20.400000000000002,93.0,False
Stephen Curry,15.600000000000001,372.59999999999997,False
Stephen Curry,-10.8,119.4,True
Stephen Curry,4.8,187.8,False
Stephen Curry,241.20000000000002,250.20000000000002,False
Stephen Curry,-20.400000000000002,184.2,False
Stephen Curry,13.200000000000003,149.4,False
Stephen Curry,-48.0,112.2,False
Stephen Curry,-277.20000000000005,60.6,False
Stephen Curry,-99.60000000000001,369.0,True
Stephen Curry,-228.0,309.0,False
Stephen Curry,-267.6,237.0,True
Stephen Curry,-127.19999999999999,129.0,True
Stephen Curry,94.8,359.4,True
Stephen Curry,127.19999999999999,143.4,True
Stephen Curry,-122.39999999999998,225.0,False
Stephen Curry,-279.6,77.4,False
Stephen Curry,-0.0,241.79999999999995,True
Stephen Curry,196.79999999999998,123.0,True
Stephen Curry,62.400000000000006,145.79999999999998,False
Stephen Curry,235.2,528.6,False
Stephen Curry,-1.2,211.79999999999998,False
Stephen Curry,-182.4,333.0,False
Stephen Curry,2.4,129.0,True
Stephen Curry,80.4,204.60000000000002,True
Stephen Curry,160.8,346.20000000000005,False
Stephen Curry,-0.0,89.4,False
Stephen Curry,-100.80000000000001,367.8,True
Stephen Curry,-237.6,247.79999999999995,False
Stephen Curry,206.39999999999998,291.0,False
Stephen Curry,-162.0,309.0,True
Stephen Curry,231.6,244.20000000000002,False
Stephen Curry,98.39999999999999,148.2,True
Stephen Curry,94.8,295.8,True
Stephen Curry,8.399999999999999,102.60000000000001,False
Stephen Curry,235.2,251.4,False
Stephen Curry,-2.4,119.4,False
Stephen Curry,-184.79999999999998,297.0,True
Stephen Curry,-141.60000000000002,327.0,False
Stephen Curry,-118.8,244.20000000000002,True
Stephen Curry,-69.6,355.8,True
Stephen Curry,42.0,126.60000000000001,True
Stephen Curry,-99.60000000000001,250.20000000000002,True
Stephen Curry,106.8,333.0,True
Stephen Curry,144.0,277.79999999999995,True
Stephen Curry,-8.399999999999999,201.0,True
Stephen Curry,-10.8,223.79999999999998,False
Stephen Curry,-184.79999999999998,202.20000000000002,False
Stephen Curry,-214.79999999999998,27.0,True
Stephen Curry,111.6,241.79999999999995,False
Stephen Curry,-25.200000000000003,375.0,False
Stephen Curry,-1.2,261.0,False
Stephen Curry,106.8,113.4,True
Stephen Curry,98.39999999999999,376.2,False
Stephen Curry,-230.4,303.0,True
Stephen Curry,8.399999999999999,125.39999999999998,False
Stephen Curry,-186.0,191.4,True
Stephen Curry,-18.0,259.79999999999995,True
Stephen Curry,-184.79999999999998,89.4,True
Stephen Curry,274.79999999999995,59.4,False
Stephen Curry,6.0,71.39999999999999,True
Stephen Curry,169.2,221.4,True
Stephen Curry,-2.4,99.0,True
Stephen Curry,72.0,211.79999999999998,True
Stephen Curry,-109.2,120.60000000000001,False
Stephen Curry,-122.39999999999998,153.0,False
Stephen Curry,-110.39999999999999,99.0,False
Stephen Curry,219.6,270.6,True
Stephen Curry,-14.4,90.6,False
Stephen Curry,-7.2,231.0,True
Stephen Curry,-148.8,234.6,False
Stephen Curry,12.0,67.80000000000001,True
Stephen Curry,90.0,130.2,False
Stephen Curry,-190.8,331.79999999999995,True
Stephen Curry,-80.4,109.8,False
Stephen Curry,-8.399999999999999,76.2,True
Stephen Curry,25.200000000000003,185.4,True
Stephen Curry,140.4,143.4,False
Stephen Curry,-165.6,318.6,False
Stephen Curry,9.6,71.39999999999999,True
Stephen Curry,180.0,287.4,False
Stephen Curry,-78.0,166.2,False
Stephen Curry,-99.60000000000001,120.60000000000001,False
Stephen Curry,18.0,66.6,False
Stephen Curry,-24.0,57.0,True
Stephen Curry,-201.60000000000002,117.0,False
Stephen Curry,-86.4,132.60000000000002,False
Stephen Curry,-154.8,277.79999999999995,False
Stephen Curry,-97.2,313.8,False
Stephen Curry,-73.2,234.6,False
Stephen Curry,-222.0,93.0,False
Stephen Curry,-90.0,94.2,True
Stephen Curry,-141.60000000000002,132.60000000000002,True
Stephen Curry,15.600000000000001,371.4,False
Stephen Curry,172.8,55.8,False
Stephen Curry,54.0,286.20000000000005,False
Stephen Curry,-194.4,276.6,True
Stephen Curry,-226.8,270.6,True
Stephen Curry,45.6,63.0,False
Stephen Curry,-21.6,66.6,True
Stephen Curry,-54.0,359.4,False
Stephen Curry,183.60000000000002,304.2,False
Stephen Curry,166.8,304.2,True
Stephen Curry,-158.39999999999998,280.20000000000005,True
Stephen Curry,-270.0,71.39999999999999,False
Stephen Curry,-4.8,89.4,True
Stephen Curry,15.600000000000001,382.2,False
Stephen Curry,182.4,120.60000000000001,True
Stephen Curry,-34.8,214.20000000000005,False
Stephen Curry,49.199999999999996,106.19999999999999,False
Stephen Curry,116.4,179.4,True
Stephen Curry,-31.200000000000003,359.4,True
Stephen Curry,-46.8,204.60000000000002,True
Stephen Curry,121.2,145.79999999999998,False
Stephen Curry,-84.0,313.8,False
Stephen Curry,-142.79999999999998,246.60000000000002,False
Stephen Curry,19.2,348.6,False
Stephen Curry,-8.399999999999999,358.20000000000005,False
Stephen Curry,32.4,63.0,False
Stephen Curry,45.6,287.4,False
Stephen Curry,140.4,102.60000000000001,True
Stephen Curry,274.79999999999995,63.0,True
Stephen Curry,-31.200000000000003,73.80000000000001,False
Stephen Curry,-80.4,81.0,False
Stephen Curry,280.8,83.4,False
Stephen Curry,180.0,53.4,False
Stephen Curry,202.79999999999998,286.20000000000005,False
Stephen Curry,-27.599999999999998,57.0,False
Stephen Curry,-54.0,67.80000000000001,True
Stephen Curry,-43.2,348.6,True
Stephen Curry,4.8,238.20000000000002,False
Stephen Curry,-120.0,136.2,True
Stephen Curry,189.6,286.20000000000005,False
Stephen Curry,163.20000000000002,145.79999999999998,False
Stephen Curry,-10.8,77.4,False
Stephen Curry,44.400000000000006,246.60000000000002,False
Stephen Curry,-51.599999999999994,346.20000000000005,False
Stephen Curry,-135.60000000000002,325.79999999999995,False
Stephen Curry,-230.4,529.8,True
Stephen Curry,-1.2,71.39999999999999,False
Stephen Curry,-136.8,210.6,False
Stephen Curry,-0.0,71.39999999999999,True
Stephen Curry,-127.19999999999999,162.6,True
Stephen Curry,280.8,63.0,False
Stephen Curry,157.2,161.39999999999998,False
Stephen Curry,231.6,259.79999999999995,False
Stephen Curry,-250.79999999999995,280.20000000000005,False
Stephen Curry,-15.600000000000001,73.80000000000001,True
Stephen Curry,-184.79999999999998,333.0,True
Stephen Curry,106.8,269.4,False
Stephen Curry,288.0,85.80000000000001,True
Stephen Curry,-14.4,93.0,False
Stephen Curry,8.399999999999999,384.59999999999997,True
Stephen Curry,22.8,381.0,True
Stephen Curry,81.60000000000001,94.2,True
Stephen Curry,-20.400000000000002,106.19999999999999,True
Stephen Curry,-60.0,96.60000000000001,False
Stephen Curry,114.0,274.20000000000005,False
Stephen Curry,123.60000000000001,353.4,True
Stephen Curry,-136.8,353.4,False
Stephen Curry,40.800000000000004,384.59999999999997,False
Stephen Curry,9.6,220.20000000000005,True
Stephen Curry,-127.19999999999999,371.4,False
Stephen Curry,160.8,238.20000000000002,False
Stephen Curry,183.60000000000002,323.40000000000003,True
Stephen Curry,-122.39999999999998,273.0,True
Stephen Curry,6.0,261.0,False
Stephen Curry,-21.6,50.99999999999999,True
Stephen Curry,-1.2,405.0,True
Stephen Curry,-4.8,286.20000000000005,True
Stephen Curry,-157.2,321.0,False
Stephen Curry,-277.20000000000005,73.80000000000001,False
Stephen Curry,-61.19999999999999,197.39999999999998,True
Stephen Curry,2.4,71.39999999999999,True
Stephen Curry,22.8,76.2,True
Stephen Curry,-38.4,329.40000000000003,True
Stephen Curry,-69.6,96.60000000000001,False
Stephen Curry,-50.400000000000006,293.4,False
Stephen Curry,267.6,123.0,True
Stephen Curry,-190.8,303.0,False
Stephen Curry,260.4,231.0,True
Stephen Curry,258.0,202.20000000000002,False
Stephen Curry,-0.0,221.4,False
Stephen Curry,2.4,81.0,False
Stephen Curry,-8.399999999999999,70.2,False
Stephen Curry,57.6,67.80000000000001,False
Stephen Curry,-129.6,165.0,False
Stephen Curry,277.20000000000005,73.80000000000001,True
Stephen Curry,-15.600000000000001,384.59999999999997,False
Stephen Curry,-4.8,63.0,True
Stephen Curry,159.6,135.0,False
Stephen Curry,186.0,322.2,False
Stephen Curry,-231.6,269.4,True
Stephen Curry,-283.20000000000005,138.60000000000002,True
Stephen Curry,-7.2,287.4,True
Stephen Curry,-163.20000000000002,198.6,False
Stephen Curry,202.79999999999998,55.8,True
Stephen Curry,-51.599999999999994,161.39999999999998,False
Stephen Curry,8.399999999999999,149.4,False
Stephen Curry,-64.8,234.6,True
Stephen Curry,-222.0,267.0,False
Stephen Curry,147.60000000000002,318.6,False
Stephen Curry,-211.20000000000005,269.4,True
Stephen Curry,-50.400000000000006,309.0,False
Stephen Curry,-203.99999999999997,293.4,True
Stephen Curry,-18.0,358.20000000000005,False
Stephen Curry,2.4,282.6,True
Stephen Curry,-169.2,251.4,True
Stephen Curry,228.0,162.6,False
Stephen Curry,-211.20000000000005,181.79999999999998,False
Stephen Curry,-15.600000000000001,64.19999999999999,False
Stephen Curry,-279.6,43.8,True
Stephen Curry,268.79999999999995,46.199999999999996,False
Stephen Curry,27.599999999999998,210.6,False
Stephen Curry,-86.4,289.8,True
Stephen Curry,-28.8,365.4,False
Stephen Curry,-73.2,375.0,False
Stephen Curry,-8.399999999999999,63.0,True
Stephen Curry,199.20000000000002,310.2,False
Stephen Curry,9.6,149.4,False
Stephen Curry,282.0,99.0,False
Stephen Curry,180.0,331.79999999999995,False
Stephen Curry,-218.4,313.8,False
Stephen Curry,-231.6,280.20000000000005,False
Stephen Curry,-139.2,100.19999999999999,True
Stephen Curry,62.400000000000006,189.0,True
Stephen Curry,-146.4,247.79999999999995,True
Stephen Curry,-34.8,291.0,True
Stephen Curry,189.6,318.6,False
Stephen Curry,-141.60000000000002,267.0,False
Stephen Curry,-190.8,309.0,False
Stephen Curry,166.8,322.2,True
Stephen Curry,6.0,76.2,False
Stephen Curry,-4.8,77.4,False
Stephen Curry,2.4,381.0,False
Stephen Curry,-286.8,90.6,True
Stephen Curry,241.20000000000002,255.00000000000003,True
Stephen Curry,-90.0,385.8,False
Stephen Curry,152.4,240.6,False
Stephen Curry,15.600000000000001,77.4,True
Stephen Curry,-2.4,64.19999999999999,True
Stephen Curry,13.200000000000003,73.80000000000001,True
Stephen Curry,-228.0,291.0,True
Stephen Curry,-218.4,318.6,True
Stephen Curry,-276.0,151.8,True
Stephen Curry,-243.6,300.6,True
Stephen Curry,15.600000000000001,85.80000000000001,False
Stephen Curry,193.20000000000002,319.79999999999995,False
Stephen Curry,-12.0,269.4,True
Stephen Curry,-283.20000000000005,89.4,False
Stephen Curry,-14.4,87.0,False
Stephen Curry,-184.79999999999998,175.8,True
Stephen Curry,-145.2,349.79999999999995,True
Stephen Curry,-112.8,277.79999999999995,False
Stephen Curry,-156.0,348.6,True
Stephen Curry,-1.2,135.0,True
Stephen Curry,206.39999999999998,261.0,False
Stephen Curry,-99.60000000000001,283.8,False
Stephen Curry,-7.2,205.79999999999998,False
Stephen Curry,70.80000000000001,300.6,False
Stephen Curry,153.6,325.79999999999995,True
Stephen Curry,183.60000000000002,227.4,False
Stephen Curry,-100.80000000000001,251.4,True
Stephen Curry,-37.2,369.0,False
Stephen Curry,-188.4,286.20000000000005,False
Stephen Curry,-135.60000000000002,289.8,True
Stephen Curry,-43.2,280.20000000000005,True
Stephen Curry,123.60000000000001,210.6,False
Stephen Curry,-280.8,90.6,False
Stephen Curry,-43.2,282.6,False
Stephen Curry,121.2,339.0,True
Stephen Curry,-240.0,247.79999999999995,False
Stephen Curry,-154.8,322.2,False
Stephen Curry,-18.0,64.19999999999999,False
Stephen Curry,-12.0,59.4,False
Stephen Curry,-190.8,303.0,True
Stephen Curry,-284.4,57.0,True
Stephen Curry,57.6,333.0,False
Stephen Curry,80.4,161.39999999999998,False
Stephen Curry,-78.0,202.20000000000002,True
Stephen Curry,-172.8,327.0,False
Stephen Curry,-109.2,363.0,True
Stephen Curry,231.6,215.39999999999998,True
Stephen Curry,-264.0,214.20000000000005,True
Stephen Curry,-247.20000000000002,225.0,False
Stephen Curry,290.4,47.4,True
Stephen Curry,180.0,126.60000000000001,True
Stephen Curry,-208.79999999999998,277.79999999999995,True
Stephen Curry,-1.2,66.6,True
Stephen Curry,-40.800000000000004,250.20000000000002,False
Stephen Curry,-284.4,93.0,True
Stephen Curry,108.0,381.0,False
Stephen Curry,142.79999999999998,340.20000000000005,False
Stephen Curry,-80.4,192.6,False
Stephen Curry,-176.39999999999998,310.2,True
Stephen Curry,32.4,313.8,True
Stephen Curry,144.0,221.4,False
Stephen Curry,-44.400000000000006,299.4,True
Stephen Curry,-67.19999999999999,319.79999999999995,False
Stephen Curry,-172.8,168.60000000000002,False
Stephen Curry,-0.0,85.80000000000001,False
Stephen Curry,4.8,112.2,False
Stephen Curry,163.20000000000002,335.4,False
Stephen Curry,-112.8,155.4,True
Stephen Curry,9.6,295.8,False
Stephen Curry,84.0,309.0,False
Stephen Curry,13.200000000000003,238.20000000000002,False
Stephen Curry,268.79999999999995,119.4,True
Stephen Curry,186.0,327.0,False
Stephen Curry,-10.8,371.4,False
Stephen Curry,-0.0,391.8,True
Stephen Curry,48.0,221.4,True
Stephen Curry,-1.2,304.2,False
Stephen Curry,-4.8,139.8,False
Stephen Curry,-184.79999999999998,329.40000000000003,True
Stephen Curry,-260.4,228.6,True
Stephen Curry,-184.79999999999998,313.8,False
Stephen Curry,42.0,312.6,True
Stephen Curry,-114.0,175.8,False
Stephen Curry,-46.8,99.0,False
Stephen Curry,-4.8,73.80000000000001,True
Stephen Curry,-76.8,103.8,False
Stephen Curry,-276.0,106.19999999999999,False
Stephen Curry,-175.2,322.2,True
Stephen Curry,9.6,79.8,True
Stephen Curry,-20.400000000000002,381.0,False
Stephen Curry,273.6,81.0,True
Stephen Curry,-1.2,264.6,True
Stephen Curry,-129.6,166.2,False
Stephen Curry,-114.0,280.20000000000005,False
Stephen Curry,76.8,250.20000000000002,False
Stephen Curry,-129.6,240.6,True
Stephen Curry,228.0,117.0,True
Stephen Curry,193.20000000000002,310.2,False
Stephen Curry,15.600000000000001,175.8,False
Stephen Curry,121.2,259.79999999999995,True
Stephen Curry,51.599999999999994,155.4,False
Stephen Curry,-280.8,138.60000000000002,True
Stephen Curry,-7.2,384.59999999999997,False
Stephen Curry,178.8,165.0,True
Stephen Curry,-1.2,100.19999999999999,True
Stephen Curry,142.79999999999998,702.6,False
Stephen Curry,-69.6,371.4,False
Stephen Curry,62.400000000000006,187.8,False
Stephen Curry,2.4,76.2,False
Stephen Curry,-25.200000000000003,389.40000000000003,False
Stephen Curry,280.8,117.0,True
Stephen Curry,-284.4,117.0,True
Stephen Curry,-188.4,185.4,False
Stephen Curry,-15.600000000000001,156.6,False
Stephen Curry,87.6,221.4,False
Stephen Curry,91.2,375.0,False
Stephen Curry,139.2,123.0,True
Stephen Curry,-15.600000000000001,174.60000000000002,True
Stephen Curry,98.39999999999999,371.4,True
Stephen Curry,-8.399999999999999,376.2,True
Stephen Curry,255.60000000000002,246.60000000000002,True
Stephen Curry,117.6,234.6,True
Stephen Curry,-276.0,135.0,True
Stephen Curry,19.2,70.2,True
Stephen Curry,78.0,295.8,True
Stephen Curry,195.6,299.4,False
Stephen Curry,140.4,247.79999999999995,False
Stephen Curry,-222.0,291.0,True
Stephen Curry,-172.8,322.2,True
Stephen Curry,-7.2,156.6,False
Stephen Curry,-0.0,165.0,False
Stephen Curry,-157.2,89.4,True
Stephen Curry,-43.2,100.19999999999999,False
Stephen Curry,140.4,369.0,True
Stephen Curry,68.4,270.6,True
Stephen Curry,241.20000000000002,289.8,True
Stephen Curry,274.79999999999995,149.4,False
Stephen Curry,139.2,261.0,True
Stephen Curry,144.0,240.6,True
Stephen Curry,142.79999999999998,336.6,False
Stephen Curry,110.39999999999999,234.6,False
Stephen Curry,-84.0,214.20000000000005,True
Stephen Curry,-73.2,291.0,True
Stephen Curry,-226.8,64.19999999999999,False
Stephen Curry,-222.0,299.4,False
Stephen Curry,241.20000000000002,250.20000000000002,False
Stephen Curry,-18.0,83.4,True
Stephen Curry,146.4,187.8,True
Stephen Curry,2.4,367.8,True
Stephen Curry,32.4,83.4,False
Stephen Curry,-159.6,304.2,False
Stephen Curry,238.8,223.79999999999998,True
Stephen Curry,-27.599999999999998,85.80000000000001,True
Stephen Curry,-165.6,286.20000000000005,False
Stephen Curry,-64.8,295.8,False
Stephen Curry,44.400000000000006,367.8,False
Stephen Curry,-105.60000000000002,310.2,False
Stephen Curry,-146.4,259.79999999999995,False
Stephen Curry,-90.0,287.4,False
Stephen Curry,81.60000000000001,255.00000000000003,False
Stephen Curry,-188.4,291.0,True
Stephen Curry,-267.6,189.0,False
Stephen Curry,-43.2,149.4,False
Stephen Curry,78.0,172.2,True
Stephen Curry,-158.39999999999998,107.39999999999999,False
Stephen Curry,21.6,73.80000000000001,True
Stephen Curry,-126.0,335.4,True
Stephen Curry,120.0,333.0,True
Stephen Curry,54.0,363.0,False
Stephen Curry,-114.0,348.6,True
Stephen Curry,-116.4,217.79999999999998,False
Stephen Curry,-224.4,282.6,False
Stephen Curry,38.4,378.6,False
Stephen Curry,-4.8,259.79999999999995,False
Stephen Curry,268.79999999999995,863.4,False
Stephen Curry,-54.0,139.8,True
Stephen Curry,-60.0,372.59999999999997,False
Stephen Curry,15.600000000000001,79.8,True
Stephen Curry,277.20000000000005,103.8,True
Stephen Curry,-15.600000000000001,85.80000000000001,True
Stephen Curry,121.2,66.6,False
Stephen Curry,49.199999999999996,172.2,False
Stephen Curry,-7.2,109.8,False
Stephen Curry,-203.99999999999997,59.4,True
Stephen Curry,4.8,250.20000000000002,False
Stephen Curry,6.0,287.4,False
Stephen Curry,-4.8,117.0,True
Stephen Curry,-8.399999999999999,299.4,False
Stephen Curry,267.6,85.80000000000001,False
Stephen Curry,-283.20000000000005,100.19999999999999,True
Stephen Curry,195.6,316.2,False
Stephen Curry,-165.6,333.0,True
Stephen Curry,-195.6,304.2,True
Stephen Curry,-127.19999999999999,280.20000000000005,True
Stephen Curry,238.8,319.79999999999995,True
Stephen Curry,-0.0,375.0,False
Stephen Curry,-283.20000000000005,126.60000000000001,False
Stephen Curry,-15.600000000000001,100.19999999999999,False
Stephen Curry,-178.8,313.8,False
Stephen Curry,74.4,372.59999999999997,False
Stephen Curry,-0.0,363.0,True
Stephen Curry,193.20000000000002,342.6,True
Stephen Curry,231.6,280.20000000000005,False
Stephen Curry,-38.4,394.2,True
Stephen Curry,-20.400000000000002,293.4,False
Stephen Curry,-212.39999999999998,322.2,True
Stephen Curry,12.0,81.0,False
Stephen Curry,273.6,70.2,True
Stephen Curry,139.2,346.20000000000005,False
Stephen Curry,150.0,187.8,False
Stephen Curry,94.8,342.6,True
Stephen Curry,58.8,355.8,True
Stephen Curry,-184.79999999999998,241.79999999999995,False
Stephen Curry,-8.399999999999999,115.8,False
